RUN	perf.TestSimulation	testsimulation	1677066707717	 	3.0.3
REQUEST	256	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067238289	1677067238595	OK	 
GROUP	255	singOff	1677067237717	1677067238595	877	OK
USER	mainScenario	255	END	1677067229547	1677067238596
USER	mainScenario	260	START	1677067238596	1677067238596
REQUEST	260	open	/webtours/	1677067238596	1677067238711	OK	 
REQUEST	259	open	/cgi-bin/nav.pl?in=home	1677067238290	1677067239077	OK	 
REQUEST	258	choice	/cgi-bin/reservations.pl	1677067238290	1677067239077	OK	 
GROUP	259	open	1677067237287	1677067239077	1789	OK
REQUEST	257	choice	/cgi-bin/reservations.pl	1677067238290	1677067239080	OK	 
REQUEST	260	open	/cgi-bin/welcome.pl	1677067238711	1677067239081	OK	 
REQUEST	259	login	/cgi-bin/login.pl	1677067239078	1677067239820	OK	 
REQUEST	258	choice	/cgi-bin/reservations.pl	1677067239078	1677067239820	OK	 
REQUEST	256	basket	/cgi-bin/itinerary.pl	1677067238595	1677067239835	OK	 
GROUP	256	basket	1677067237693	1677067239835	2142	OK
REQUEST	260	open	/cgi-bin/nav.pl?in=home	1677067239081	1677067239836	OK	 
GROUP	260	open	1677067238596	1677067239837	1240	OK
REQUEST	257	choice	/cgi-bin/reservations.pl	1677067239081	1677067239838	OK	 
REQUEST	259	login	/cgi-bin/nav.pl?page=menu&in=home	1677067239821	1677067240066	OK	 
REQUEST	256	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067239835	1677067240229	OK	 
REQUEST	258	choice	/cgi-bin/reservations.pl	1677067239821	1677067240229	OK	 
GROUP	258	choice	1677067237693	1677067240229	2533	OK
REQUEST	260	login	/cgi-bin/login.pl	1677067239837	1677067240233	OK	 
REQUEST	257	choice	/cgi-bin/reservations.pl	1677067239838	1677067240245	OK	 
GROUP	257	choice	1677067237285	1677067240245	2957	OK
REQUEST	259	login	/cgi-bin/login.pl?intro=true	1677067240066	1677067240391	OK	 
REQUEST	258	basket	/cgi-bin/welcome.pl?page=itinerary	1677067240229	1677067240707	OK	 
REQUEST	256	singOff	/cgi-bin/nav.pl?in=home	1677067240229	1677067240707	OK	 
GROUP	256	singOff	1677067239835	1677067240707	872	OK
USER	mainScenario	256	END	1677067231248	1677067240707
USER	mainScenario	261	START	1677067240707	1677067240707
REQUEST	259	login	/cgi-bin/welcome.pl?page=search	1677067240391	1677067240803	OK	 
REQUEST	257	basket	/cgi-bin/welcome.pl?page=itinerary	1677067240245	1677067240803	OK	 
REQUEST	260	login	/cgi-bin/nav.pl?page=menu&in=home	1677067240233	1677067240803	OK	 
REQUEST	258	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067240707	1677067240931	OK	 
REQUEST	261	open	/webtours/	1677067240708	1677067240931	OK	 
REQUEST	260	login	/cgi-bin/login.pl?intro=true	1677067240803	1677067241099	OK	 
REQUEST	259	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067240803	1677067241305	OK	 
REQUEST	257	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067240803	1677067241305	OK	 
GROUP	259	login	1677067239077	1677067241305	2226	OK
REQUEST	261	open	/cgi-bin/welcome.pl	1677067240932	1677067241313	OK	 
REQUEST	260	login	/cgi-bin/welcome.pl?page=search	1677067241099	1677067241411	OK	 
REQUEST	259	choice	/cgi-bin/reservations.pl?page=welcome	1677067241305	1677067241917	OK	 
REQUEST	261	open	/cgi-bin/nav.pl?in=home	1677067241313	1677067242035	OK	 
GROUP	261	open	1677067240708	1677067242035	1326	OK
REQUEST	260	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067241411	1677067242385	OK	 
GROUP	260	login	1677067239837	1677067242385	2548	OK
REQUEST	257	basket	/cgi-bin/itinerary.pl	1677067241305	1677067242627	OK	 
GROUP	257	basket	1677067240245	1677067242627	2382	OK
REQUEST	259	choice	/cgi-bin/reservations.pl	1677067241917	1677067242640	OK	 
REQUEST	258	basket	/cgi-bin/itinerary.pl	1677067240932	1677067242677	OK	 
GROUP	258	basket	1677067240229	1677067242677	2447	OK
REQUEST	260	choice	/cgi-bin/reservations.pl?page=welcome	1677067242385	1677067242703	OK	 
REQUEST	261	login	/cgi-bin/login.pl	1677067242035	1677067242703	OK	 
REQUEST	258	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067242678	1677067243005	OK	 
REQUEST	257	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067242627	1677067243005	OK	 
REQUEST	259	choice	/cgi-bin/reservations.pl	1677067242640	1677067243005	OK	 
REQUEST	261	login	/cgi-bin/nav.pl?page=menu&in=home	1677067242703	1677067243009	OK	 
REQUEST	260	choice	/cgi-bin/reservations.pl	1677067242703	1677067243014	OK	 
REQUEST	259	choice	/cgi-bin/reservations.pl	1677067243005	1677067243519	OK	 
REQUEST	258	singOff	/cgi-bin/nav.pl?in=home	1677067243005	1677067243519	OK	 
REQUEST	260	choice	/cgi-bin/reservations.pl	1677067243014	1677067243519	OK	 
REQUEST	261	login	/cgi-bin/login.pl?intro=true	1677067243010	1677067243519	OK	 
GROUP	259	choice	1677067241305	1677067243519	2214	OK
GROUP	258	singOff	1677067242677	1677067243519	841	OK
REQUEST	257	singOff	/cgi-bin/nav.pl?in=home	1677067243005	1677067243519	OK	 
GROUP	257	singOff	1677067242627	1677067243519	892	OK
USER	mainScenario	258	END	1677067234052	1677067243520
USER	mainScenario	262	START	1677067243520	1677067243520
USER	mainScenario	257	END	1677067233728	1677067243520
USER	mainScenario	263	START	1677067243520	1677067243520
REQUEST	263	open	/webtours/	1677067243521	1677067243633	OK	 
REQUEST	262	open	/webtours/	1677067243520	1677067243634	OK	 
REQUEST	259	basket	/cgi-bin/welcome.pl?page=itinerary	1677067243520	1677067243845	OK	 
REQUEST	262	open	/cgi-bin/welcome.pl	1677067243634	1677067243928	OK	 
REQUEST	261	login	/cgi-bin/welcome.pl?page=search	1677067243520	1677067243929	OK	 
REQUEST	263	open	/cgi-bin/welcome.pl	1677067243634	1677067243929	OK	 
REQUEST	260	choice	/cgi-bin/reservations.pl	1677067243520	1677067243929	OK	 
GROUP	260	choice	1677067242385	1677067243929	1543	OK
REQUEST	259	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067243846	1677067244010	OK	 
REQUEST	260	basket	/cgi-bin/welcome.pl?page=itinerary	1677067243929	1677067244258	OK	 
REQUEST	261	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067243929	1677067244354	OK	 
GROUP	261	login	1677067242035	1677067244354	2317	OK
REQUEST	263	open	/cgi-bin/nav.pl?in=home	1677067243929	1677067244356	OK	 
GROUP	263	open	1677067243521	1677067244357	834	OK
REQUEST	262	open	/cgi-bin/nav.pl?in=home	1677067243929	1677067244363	OK	 
GROUP	262	open	1677067243520	1677067244363	842	OK
REQUEST	260	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067244258	1677067244462	OK	 
REQUEST	263	login	/cgi-bin/login.pl	1677067244357	1677067244890	OK	 
REQUEST	261	choice	/cgi-bin/reservations.pl?page=welcome	1677067244354	1677067244892	OK	 
REQUEST	262	login	/cgi-bin/login.pl	1677067244363	1677067244894	OK	 
REQUEST	259	basket	/cgi-bin/itinerary.pl	1677067244010	1677067245490	OK	 
REQUEST	262	login	/cgi-bin/nav.pl?page=menu&in=home	1677067244894	1677067245490	OK	 
REQUEST	263	login	/cgi-bin/nav.pl?page=menu&in=home	1677067244890	1677067245490	OK	 
GROUP	259	basket	1677067243519	1677067245491	1969	OK
REQUEST	261	choice	/cgi-bin/reservations.pl	1677067244892	1677067245490	OK	 
REQUEST	259	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067245491	1677067245994	OK	 
REQUEST	263	login	/cgi-bin/login.pl?intro=true	1677067245491	1677067245994	OK	 
REQUEST	261	choice	/cgi-bin/reservations.pl	1677067245491	1677067245994	OK	 
REQUEST	262	login	/cgi-bin/login.pl?intro=true	1677067245491	1677067245994	OK	 
REQUEST	260	basket	/cgi-bin/itinerary.pl	1677067244462	1677067246238	OK	 
GROUP	260	basket	1677067243929	1677067246238	2309	OK
REQUEST	260	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067246238	1677067246477	OK	 
REQUEST	263	login	/cgi-bin/welcome.pl?page=search	1677067245994	1677067246477	OK	 
REQUEST	261	choice	/cgi-bin/reservations.pl	1677067245994	1677067246477	OK	 
REQUEST	262	login	/cgi-bin/welcome.pl?page=search	1677067245994	1677067246477	OK	 
GROUP	261	choice	1677067244354	1677067246477	2122	OK
REQUEST	259	singOff	/cgi-bin/nav.pl?in=home	1677067245994	1677067246477	OK	 
GROUP	259	singOff	1677067245491	1677067246477	986	OK
USER	mainScenario	259	END	1677067237287	1677067246477
USER	mainScenario	264	START	1677067246477	1677067246477
REQUEST	264	open	/webtours/	1677067246478	1677067246723	OK	 
REQUEST	261	basket	/cgi-bin/welcome.pl?page=itinerary	1677067246477	1677067246751	OK	 
REQUEST	263	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067246477	1677067246752	OK	 
GROUP	263	login	1677067244357	1677067246752	2394	OK
REQUEST	260	singOff	/cgi-bin/nav.pl?in=home	1677067246477	1677067246754	OK	 
GROUP	260	singOff	1677067246238	1677067246754	516	OK
USER	mainScenario	260	END	1677067238596	1677067246754
USER	mainScenario	265	START	1677067246754	1677067246754
REQUEST	262	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067246477	1677067246757	OK	 
GROUP	262	login	1677067244363	1677067246757	2393	OK
REQUEST	264	open	/cgi-bin/welcome.pl	1677067246723	1677067246888	OK	 
REQUEST	265	open	/webtours/	1677067246755	1677067246888	OK	 
REQUEST	261	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067246751	1677067246994	OK	 
REQUEST	263	choice	/cgi-bin/reservations.pl?page=welcome	1677067246752	1677067246999	OK	 
REQUEST	264	open	/cgi-bin/nav.pl?in=home	1677067246889	1677067247091	OK	 
REQUEST	262	choice	/cgi-bin/reservations.pl?page=welcome	1677067246757	1677067247091	OK	 
GROUP	264	open	1677067246478	1677067247091	612	OK
REQUEST	265	open	/cgi-bin/welcome.pl	1677067246889	1677067247393	OK	 
REQUEST	263	choice	/cgi-bin/reservations.pl	1677067246999	1677067247473	OK	 
REQUEST	262	choice	/cgi-bin/reservations.pl	1677067247091	1677067247720	OK	 
REQUEST	264	login	/cgi-bin/login.pl	1677067247091	1677067247721	OK	 
REQUEST	265	open	/cgi-bin/nav.pl?in=home	1677067247393	1677067248055	OK	 
GROUP	265	open	1677067246755	1677067248055	1299	OK
REQUEST	263	choice	/cgi-bin/reservations.pl	1677067247473	1677067248122	OK	 
REQUEST	261	basket	/cgi-bin/itinerary.pl	1677067246995	1677067248241	OK	 
GROUP	261	basket	1677067246477	1677067248241	1763	OK
REQUEST	262	choice	/cgi-bin/reservations.pl	1677067247721	1677067248241	OK	 
REQUEST	263	choice	/cgi-bin/reservations.pl	1677067248122	1677067248450	OK	 
REQUEST	265	login	/cgi-bin/login.pl	1677067248055	1677067248450	OK	 
REQUEST	264	login	/cgi-bin/nav.pl?page=menu&in=home	1677067247721	1677067248450	OK	 
GROUP	263	choice	1677067246752	1677067248451	1698	OK
REQUEST	261	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067248241	1677067248535	OK	 
REQUEST	262	choice	/cgi-bin/reservations.pl	1677067248241	1677067248864	OK	 
GROUP	262	choice	1677067246757	1677067248864	2106	OK
REQUEST	265	login	/cgi-bin/nav.pl?page=menu&in=home	1677067248451	1677067248887	OK	 
REQUEST	263	basket	/cgi-bin/welcome.pl?page=itinerary	1677067248451	1677067248950	OK	 
REQUEST	264	login	/cgi-bin/login.pl?intro=true	1677067248451	1677067248950	OK	 
REQUEST	261	singOff	/cgi-bin/nav.pl?in=home	1677067248536	1677067248950	OK	 
GROUP	261	singOff	1677067248241	1677067248950	708	OK
USER	mainScenario	261	END	1677067240707	1677067248950
USER	mainScenario	266	START	1677067248950	1677067248950
REQUEST	266	open	/webtours/	1677067248950	1677067249091	OK	 
REQUEST	262	basket	/cgi-bin/welcome.pl?page=itinerary	1677067248864	1677067249094	OK	 
REQUEST	265	login	/cgi-bin/login.pl?intro=true	1677067248888	1677067249197	OK	 
REQUEST	263	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067248950	1677067249275	OK	 
REQUEST	264	login	/cgi-bin/welcome.pl?page=search	1677067248950	1677067249442	OK	 
REQUEST	266	open	/cgi-bin/welcome.pl	1677067249091	1677067249605	OK	 
REQUEST	262	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067249094	1677067249729	OK	 
REQUEST	265	login	/cgi-bin/welcome.pl?page=search	1677067249198	1677067249797	OK	 
REQUEST	264	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067249442	1677067249896	OK	 
GROUP	264	login	1677067247091	1677067249897	2804	OK
REQUEST	265	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067249797	1677067250871	OK	 
GROUP	265	login	1677067248055	1677067250871	2813	OK
REQUEST	266	open	/cgi-bin/nav.pl?in=home	1677067249605	1677067250871	OK	 
GROUP	266	open	1677067248950	1677067250871	1921	OK
REQUEST	264	choice	/cgi-bin/reservations.pl?page=welcome	1677067249897	1677067250919	OK	 
REQUEST	263	basket	/cgi-bin/itinerary.pl	1677067249275	1677067251149	OK	 
GROUP	263	basket	1677067248451	1677067251149	2698	OK
REQUEST	262	basket	/cgi-bin/itinerary.pl	1677067249730	1677067251685	OK	 
GROUP	262	basket	1677067248864	1677067251685	2820	OK
REQUEST	265	choice	/cgi-bin/reservations.pl?page=welcome	1677067250872	1677067251685	OK	 
REQUEST	266	login	/cgi-bin/login.pl	1677067250872	1677067251686	OK	 
REQUEST	263	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067251149	1677067251689	OK	 
REQUEST	264	choice	/cgi-bin/reservations.pl	1677067250919	1677067251689	OK	 
REQUEST	262	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067251685	1677067251990	OK	 
REQUEST	265	choice	/cgi-bin/reservations.pl	1677067251685	1677067251990	OK	 
REQUEST	266	login	/cgi-bin/nav.pl?page=menu&in=home	1677067251686	1677067251990	OK	 
REQUEST	264	choice	/cgi-bin/reservations.pl	1677067251690	1677067251990	OK	 
REQUEST	263	singOff	/cgi-bin/nav.pl?in=home	1677067251689	1677067251993	OK	 
GROUP	263	singOff	1677067251149	1677067251993	844	OK
USER	mainScenario	263	END	1677067243520	1677067251993
USER	mainScenario	267	START	1677067251993	1677067251993
REQUEST	267	open	/webtours/	1677067251993	1677067252111	OK	 
REQUEST	262	singOff	/cgi-bin/nav.pl?in=home	1677067251990	1677067252317	OK	 
REQUEST	265	choice	/cgi-bin/reservations.pl	1677067251990	1677067252317	OK	 
GROUP	262	singOff	1677067251685	1677067252317	632	OK
USER	mainScenario	262	END	1677067243520	1677067252317
USER	mainScenario	268	START	1677067252317	1677067252317
REQUEST	266	login	/cgi-bin/login.pl?intro=true	1677067251990	1677067252399	OK	 
REQUEST	267	open	/cgi-bin/welcome.pl	1677067252111	1677067252399	OK	 
REQUEST	264	choice	/cgi-bin/reservations.pl	1677067251990	1677067252399	OK	 
GROUP	264	choice	1677067249897	1677067252399	2501	OK
REQUEST	265	choice	/cgi-bin/reservations.pl	1677067252317	1677067252440	OK	 
GROUP	265	choice	1677067250871	1677067252440	1568	OK
REQUEST	268	open	/webtours/	1677067252318	1677067252440	OK	 
REQUEST	266	login	/cgi-bin/welcome.pl?page=search	1677067252399	1677067252729	OK	 
REQUEST	264	basket	/cgi-bin/welcome.pl?page=itinerary	1677067252399	1677067252929	OK	 
REQUEST	268	open	/cgi-bin/welcome.pl	1677067252441	1677067252929	OK	 
REQUEST	267	open	/cgi-bin/nav.pl?in=home	1677067252399	1677067252929	OK	 
GROUP	267	open	1677067251993	1677067252929	936	OK
REQUEST	265	basket	/cgi-bin/welcome.pl?page=itinerary	1677067252440	1677067252954	OK	 
REQUEST	266	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067252729	1677067252957	OK	 
GROUP	266	login	1677067250871	1677067252957	2085	OK
REQUEST	268	open	/cgi-bin/nav.pl?in=home	1677067252929	1677067253222	OK	 
GROUP	268	open	1677067252318	1677067253222	903	OK
REQUEST	266	choice	/cgi-bin/reservations.pl?page=welcome	1677067252957	1677067253470	OK	 
REQUEST	265	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067252954	1677067253470	OK	 
REQUEST	264	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067252929	1677067253470	OK	 
REQUEST	267	login	/cgi-bin/login.pl	1677067252929	1677067253470	OK	 
REQUEST	268	login	/cgi-bin/login.pl	1677067253222	1677067253581	OK	 
REQUEST	266	choice	/cgi-bin/reservations.pl	1677067253470	1677067254070	OK	 
REQUEST	267	login	/cgi-bin/nav.pl?page=menu&in=home	1677067253470	1677067254331	OK	 
REQUEST	268	login	/cgi-bin/nav.pl?page=menu&in=home	1677067253582	1677067254376	OK	 
REQUEST	266	choice	/cgi-bin/reservations.pl	1677067254070	1677067254796	OK	 
REQUEST	265	basket	/cgi-bin/itinerary.pl	1677067253470	1677067255122	OK	 
REQUEST	267	login	/cgi-bin/login.pl?intro=true	1677067254332	1677067255122	OK	 
GROUP	265	basket	1677067252440	1677067255122	2682	OK
REQUEST	266	choice	/cgi-bin/reservations.pl	1677067254796	1677067255195	OK	 
GROUP	266	choice	1677067252957	1677067255195	2238	OK
REQUEST	264	basket	/cgi-bin/itinerary.pl	1677067253470	1677067255195	OK	 
REQUEST	268	login	/cgi-bin/login.pl?intro=true	1677067254376	1677067255195	OK	 
GROUP	264	basket	1677067252399	1677067255196	2796	OK
REQUEST	267	login	/cgi-bin/welcome.pl?page=search	1677067255122	1677067255360	OK	 
REQUEST	264	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067255196	1677067255502	OK	 
REQUEST	265	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067255122	1677067255502	OK	 
REQUEST	268	login	/cgi-bin/welcome.pl?page=search	1677067255196	1677067255502	OK	 
REQUEST	266	basket	/cgi-bin/welcome.pl?page=itinerary	1677067255195	1677067255528	OK	 
REQUEST	267	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067255360	1677067255528	OK	 
GROUP	267	login	1677067252929	1677067255528	2598	OK
REQUEST	268	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067255503	1677067255650	OK	 
GROUP	268	login	1677067253222	1677067255650	2425	OK
REQUEST	266	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067255528	1677067255894	OK	 
REQUEST	264	singOff	/cgi-bin/nav.pl?in=home	1677067255502	1677067255894	OK	 
GROUP	264	singOff	1677067255196	1677067255894	698	OK
USER	mainScenario	264	END	1677067246477	1677067255894
USER	mainScenario	269	START	1677067255894	1677067255894
REQUEST	265	singOff	/cgi-bin/nav.pl?in=home	1677067255503	1677067255897	OK	 
GROUP	265	singOff	1677067255122	1677067255897	774	OK
USER	mainScenario	265	END	1677067246754	1677067255897
USER	mainScenario	270	START	1677067255897	1677067255897
REQUEST	267	choice	/cgi-bin/reservations.pl?page=welcome	1677067255528	1677067255900	OK	 
REQUEST	268	choice	/cgi-bin/reservations.pl?page=welcome	1677067255650	1677067255901	OK	 
REQUEST	269	open	/webtours/	1677067255895	1677067256092	OK	 
REQUEST	270	open	/webtours/	1677067255898	1677067256092	OK	 
REQUEST	267	choice	/cgi-bin/reservations.pl	1677067255900	1677067256230	OK	 
REQUEST	268	choice	/cgi-bin/reservations.pl	1677067255901	1677067256531	OK	 
REQUEST	270	open	/cgi-bin/welcome.pl	1677067256093	1677067256593	OK	 
REQUEST	269	open	/cgi-bin/welcome.pl	1677067256093	1677067256595	OK	 
REQUEST	267	choice	/cgi-bin/reservations.pl	1677067256230	1677067256971	OK	 
REQUEST	268	choice	/cgi-bin/reservations.pl	1677067256531	1677067257094	OK	 
REQUEST	266	basket	/cgi-bin/itinerary.pl	1677067255894	1677067257094	OK	 
GROUP	266	basket	1677067255195	1677067257094	1899	OK
REQUEST	270	open	/cgi-bin/nav.pl?in=home	1677067256594	1677067257094	OK	 
GROUP	270	open	1677067255898	1677067257094	1194	OK
REQUEST	269	open	/cgi-bin/nav.pl?in=home	1677067256595	1677067257094	OK	 
GROUP	269	open	1677067255895	1677067257094	1198	OK
REQUEST	267	choice	/cgi-bin/reservations.pl	1677067256971	1677067257136	OK	 
GROUP	267	choice	1677067255528	1677067257136	1608	OK
REQUEST	268	choice	/cgi-bin/reservations.pl	1677067257094	1677067257417	OK	 
GROUP	268	choice	1677067255650	1677067257417	1767	OK
REQUEST	270	login	/cgi-bin/login.pl	1677067257094	1677067257441	OK	 
REQUEST	269	login	/cgi-bin/login.pl	1677067257094	1677067257445	OK	 
REQUEST	266	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677067257094	1677067257445	OK	 
REQUEST	267	basket	/cgi-bin/welcome.pl?page=itinerary	1677067257136	1677067257446	OK	 
REQUEST	268	basket	/cgi-bin/welcome.pl?page=itinerary	1677067257417	1677067257537	OK	 
REQUEST	270	login	/cgi-bin/nav.pl?page=menu&in=home	1677067257441	1677067257745	OK	 
REQUEST	269	login	/cgi-bin/nav.pl?page=menu&in=home	1677067257445	1677067257829	OK	 
REQUEST	266	singOff	/cgi-bin/nav.pl?in=home	1677067257445	1677067257829	OK	 
GROUP	266	singOff	1677067257094	1677067257829	735	OK
USER	mainScenario	266	END	1677067248950	1677067257830
USER	mainScenario	271	START	1677067257830	1677067257830
REQUEST	267	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067257446	1677067257832	OK	 
REQUEST	268	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677067257537	1677067257833	OK	 
REQUEST	270	login	/cgi-bin/login.pl?intro=true	1677067257745	1677067257935	OK	 
REQUEST	271	open	/webtours/	1677067257830	1677067257935	OK	 
REQUEST	269	login	/cgi-bin/login.pl?intro=true	1677067257829	1677067257936	OK	 
REQUEST	270	login	/cgi-bin/welcome.pl?page=search	1677067257935	1677067258984	OK	 
REQUEST	271	open	/cgi-bin/welcome.pl	1677067257935	1677067259560	OK	 
REQUEST	269	login	/cgi-bin/welcome.pl?page=search	1677067257936	1677067259561	OK	 
REQUEST	270	login	/cgi-bin/nav.pl?page=menu&in=flights	1677067258984	1677067260068	OK	 
GROUP	270	login	1677067257094	1677067260068	2974	OK
REQUEST	268	basket	/cgi-bin/itinerary.pl	1677067257833	1677067260215	OK	 
GROUP	268	basket	1677067257417	1677067260215	2798	OK
REQUEST	267	basket	/cgi-bin/itinerary.pl	1677067257832	1677067260269	OK	 
